# Inna proteins
library,name
Inna,p1-14H-GBL-14H-GBL-14H_0083_0001
Inna,p1-14H-GBL-16H-GABBL-15H_0070_0001
Inna,p1-15H-BBL-15H-GBL-16H_0408_0001_0001
Inna,p1-14H-GBL-14H-GBL-14H_0007_0001
Inna,p1-15H-GBBL-14H-GBL-16H_0197_0001
Inna,p1-14H-GBL-14H-GBL-14H_0012_0001
Inna,p1-14H-GBL-14H-GBL-14H_0624_0001
Inna,p1-14H-GBL-14H-GBL-16H_0591_0001
Inna,p1-14H-GBL-14H-GBL-16H_0459_0001_0001
Inna,p1-14H-GBL-14H-GBL-16H_0149_0001_0001
Inna,p1-14H-GBL-14H-GBL-16H_0660_0001
Inna,p1-14H-GBL-14H-GBL-14H_0579_0001
Inna,p1-14H-GBL-14H-GBL-14H_0164_0001
Inna,p1-14H-GBL-16H-GBL-16H_0752_0001
Inna,p1-14H-GBL-14H-GABBL-16H_0841_0001
Inna,p1-15H-GABBL-15H-GBL-14H_0392_0001_0001
Inna,p1-14H-GBL-14H-GBL-15H_0627_0001
Inna,p1-14H-GBL-15H-GBL-15H_0032_0001
Inna,p1-14H-GBL-14H-GABBL-16H_0879_0001
Inna,p1-14H-GBL-14H-GABBL-15H_0862_0001
Inna,p1-14H-GBL-14H-GBL-14H_0500_0001
Inna,p1-15H-GBL-16H-GBL-15H_0135_0001
Inna,p1-14H-GBL-14H-GBL-15H_0024_0001
Inna,p1-14H-GBL-14H-GABBL-16H_0181_0001
Inna,p1-14H-GBL-14H-GABBL-16H_0364_0001
Inna,p1-14H-GBL-14H-GABBL-15H_0880_0001
Inna,p1-17H-GBL-17H-GBL-18H_0187_0001_0001
Inna,p1-14H-GABBL-16H-BBL-16H_0536_0001_0001
Inna,p1-14H-GBL-16H-GABBL-15H_0431_0001_0001
Inna,p1-14H-GBL-16H-GABBL-14H_0251_0001_0001
Inna,p1-14H-GBL-16H-GABBL-15H_0414_0001
Inna,p1-14H-GBL-16H-GBL-15H_0575_0001_0001
Inna,p1-14H-GBL-16H-GABBL-15H_0530_0001_0001
Inna,p1-14H-GBL-14H-GBL-16H_0036_0001_0001
Inna,p1-14H-GBL-14H-GBL-16H_0834_0001_0001
Inna,p1-16H-GBL-16H-GABBL-16H_0010_0001
Inna,p1-14H-GBL-14H-GBL-16H_0586_0001
Inna,p1-14H-GBL-14H-GABBL-15H_0843_0001
Inna,p1-14H-GBL-14H-GABBL-15H_0794_0001
Inna,p1-14H-GBL-14H-GBL-15H_0615_0001
Inna,p1-15H-GABBL-15H-GBBL-16H_0017_0001
Inna,p1-15H-GABBL-14H-GBL-16H_0602_0001
Inna,p1-14H-GBL-14H-GBL-16H_0661_0001
Inna,p1-14H-GBL-14H-GBL-16H_0008_0001
Inna,p1-14H-GBL-14H-GBL-15H_0132_0001
Inna,p1-14H-GBL-16H-GABBL-15H_0263_0001
Inna,p1-14H-GBL-14H-GBL-16H_0669_0001
Inna,p1-14H-GBL-16H-GBL-14H_0879_0001_0001
Inna,p1-14H-BBL-16H-BBL-16H_0459_0001_0001
Inna,p1-14H-GBL-14H-GABBL-15H_0181_0001
Inna,p1-14H-GBL-14H-GABBL-16H_0286_0001_0001
Inna,p1-14H-GBL-14H-GABBL-16H_0320_0001_0001
Inna,p1-14H-GBL-14H-GBL-15H_0678_0001
Inna,p1-14H-GBL-14H-GBL-15H_0581_0001
Inna,p1-14H-GBL-14H-GBL-16H_0671_0001
Inna,p1-14H-GBL-14H-GBL-16H_0326_0001
Inna,p1-14H-GBL-14H-GBL-14H_0134_0001
Inna,p1-14H-GBL-14H-GABBL-15H_0025_0001
Inna,p1-14H-GBL-14H-GABBL-15H_0778_0001
Inna,p1-14H-GBL-14H-GABBL-16H_0193_0001
Inna,p1-14H-GBL-14H-GABBL-16H_0555_0001
Inna,p1-14H-GBL-14H-GABBL-15H_0726_0001
Inna,p1-14H-GBL-14H-GBL-14H_0212_0001
Inna,p1-14H-GBL-14H-GABBL-15H_0814_0001
Inna,p1-14H-GBL-14H-GABBL-16H_0808_0001
Inna,p1-14H-GBL-14H-GBL-15H_0673_0001
Inna,p1-14H-GBL-14H-GBL-15H_0633_0001
Inna,p1-14H-GBL-14H-GABBL-16H_0010_0001
Inna,p1-14H-GBL-14H-GBL-15H_0336_0001
Inna,p1-14H-GBL-14H-GBL-14H_0036_0001
Inna,p1-14H-GBL-14H-GBL-15H_0164_0001
Inna,p1-14H-GBL-14H-GABBL-16H_0813_0001
Inna,p1-14H-GBL-14H-GBL-14H_0613_0001
Inna,p1-14H-GBL-14H-GBL-14H_0586_0001
Inna,p1-17H-GBL-18H-GBL-17H_0055_0001_0001
Inna,p1-14H-GABBL-16H-GABBL-15H_0854_0001
Inna,p1-14H-GBL-14H-GABBL-15H_0805_0001
Inna,p1-14H-GBL-14H-GABBL-15H_0793_0001
Inna,p1-15H-GABBL-14H-GBL-14H_0596_0001_0001
Inna,p1-14H-GBL-16H-GBBL-14H_0180_0001_0001
Inna,p1-14H-GBL-14H-GBL-14H_0604_0001
Inna,p1-14H-GBL-14H-GABBL-15H_0244_0001
Inna,p1-14H-GBL-14H-GABBL-16H_0749_0001
Inna,p1-14H-GBL-16H-GBL-15H_0840_0001
Inna,p1-14H-GBL-14H-GABBL-16H_0103_0001
Inna,p1-14H-GBL-14H-GABBL-15H_0782_0001
Inna,p1-14H-GBL-14H-GBL-15H_0605_0001
Inna,p1-14H-GBL-14H-GABBL-15H_0443_0001
Inna,p1-14H-GBL-14H-GBL-14H_0333_0001
Inna,p1-14H-GBL-14H-GABBL-16H_0792_0001
Inna,p1-14H-GBL-14H-GABBL-15H_0011_0001
Inna,p1-14H-GBL-14H-GABBL-15H_0809_0001
Inna,p1-14H-GBL-14H-GBL-15H_0119_0001
Inna,p1-14H-GBL-14H-GBL-15H_0594_0001
Inna,p1-14H-GBL-14H-GBL-15H_0290_0001
Inna,p1-14H-GBL-14H-GABBL-15H_0590_0001
Inna,p1-14H-GBL-14H-GBL-14H_0112_0001
Inna,p1-14H-GBL-14H-GBL-14H_0160_0001
Inna,p1-14H-GBL-14H-GBL-16H_0597_0001
Inna,p1-14H-GBL-14H-GBL-16H_0227_0001
Inna,p1-14H-GBL-15H-GBL-15H_0552_0001
Inna,p1-14H-GBL-14H-GBL-14H_0138_0001
Inna,p1-14H-GBL-14H-GBL-16H_0328_0001
Inna,p1-14H-GBL-14H-GBL-16H_0630_0001
Inna,p1-14H-GBL-14H-GBL-16H_0078_0001
Inna,p1-14H-GBL-14H-GBL-15H_0635_0001
Inna,p1-14H-GBL-14H-GBL-16H_0162_0001
Inna,p1-14H-GBL-14H-GBL-16H_0599_0001_0001
Inna,p1-14H-GBL-14H-GABBL-15H_0748_0001
Inna,p1-14H-GBL-14H-GABBL-15H_0747_0001
Inna,p1-14H-GABBL-14H-GBL-16H_0951_0001_0001
Inna,p1-14H-GBL-14H-GABBL-16H_0825_0001
Inna,p1-14H-GBL-14H-GABBL-16H_0491_0001
Inna,p1-14H-GBL-14H-GABBL-15H_0107_0001
Inna,p1-14H-GBL-14H-GBL-16H_0576_0001
Inna,p1-14H-GBL-16H-GBL-14H_0860_0001
Inna,p1-17H-GBBL-17H-BBL-17H_0172_0001_0001
Inna,p1-17H-GBL-17H-GBL-18H_0347_0001_0001
Inna,p1-17H-GBL-17H-GBL-18H_0137_0001_0001
Inna,p1-14H-GBL-16H-GBL-15H_0467_0001_0001
Inna,p1-14H-GBL-16H-GABBL-16H_0303_0001_0001
Inna,p1-14H-GABBL-16H-GABBL-15H_0775_0001
Inna,p1-14H-GBL-16H-GABBL-16H_0593_0001
Inna,p1-14H-GBL-16H-GABBL-15H_0546_0001
Inna,p1-15H-GABBL-14H-GBL-16H_0627_0001
Inna,p1-14H-GBL-14H-GBL-15H_0676_0001
Inna,p1-14H-GBL-14H-GABBL-16H_0895_0001
Inna,p1-14H-GBL-16H-GABBL-16H_0095_0001
Inna,p1-14H-GBL-14H-GABBL-15H_0752_0001
Inna,p1-14H-GBL-14H-GBL-14H_0610_0001
Inna,p1-14H-GBL-14H-GBL-16H_0654_0001
Inna,p1-14H-GBL-14H-GABBL-15H_0744_0001
Inna,p1-14H-GBL-14H-GBL-14H_0557_0001
Inna,p1-14H-GBL-14H-GBL-16H_0018_0001
Inna,p1-14H-GBL-16H-GBL-16H_0649_0001
Inna,p1-16H-GBL-14H-BBL-15H_0890_0001_0001
Inna,p1-16H-GABBL-16H-BBL-15H_0751_0001_0001
Inna,p1-15H-GABBL-16H-GBL-16H_0264_0001_0001
Inna,p1-14H-GBL-14H-GBL-16H_0645_0001
Inna,p1-14H-GBL-14H-GBL-16H_0974_0001_0001
Inna,p1-14H-GBL-14H-GABBL-16H_0150_0001
Inna,p1-14H-GBL-14H-GBL-15H_0610_0001
Inna,p1-14H-GBL-14H-GABBL-16H_0171_0001
Inna,p1-14H-GBL-14H-GBL-16H_0635_0001
Inna,p1-14H-GBL-14H-GABBL-15H_0857_0001
Inna,p1-14H-GBL-14H-GABBL-15H_0688_0001
Inna,p1-14H-GBL-14H-GBBL-14H_0403_0001_0001
Inna,p1-14H-GBL-14H-GBL-15H_0656_0001
Inna,p1-14H-GBL-14H-GABBL-16H_0016_0001_0001
Inna,p1-15H-GBBL-14H-GBL-16H_0001_0001
Inna,p1-14H-GBL-14H-GBL-14H_0100_0001
Inna,p1-14H-GBL-14H-GBL-15H_0055_0001
Inna,p1-14H-GBL-14H-GBL-14H_0581_0001
Inna,p1-14H-GBL-14H-GBL-14H_0046_0001
Inna,p1-14H-GBL-16H-GABBL-16H_0524_0001
Inna,p1-14H-GBL-14H-GBL-16H_0538_0001
Inna,p1-14H-GBL-14H-GBL-14H_0576_0001
Inna,p1-15H-GBBL-14H-GBL-16H_0391_0001_0001
Inna,p1-15H-GBBL-14H-GBL-16H_0533_0001
Inna,p1-14H-GBL-14H-GABBL-16H_0803_0001
Inna,p1-14H-GBL-14H-GABBL-15H_0827_0001
Inna,p1-14H-GBL-14H-GABBL-16H_0913_0001
Inna,p1-14H-GBL-16H-GBL-14H_0364_0001
Inna,p1-14H-GBL-14H-GBL-15H_0136_0001_0001
Inna,p1-15H-GBBL-14H-GBL-16H_0942_0001
Inna,p1-14H-GBL-14H-GABBL-16H_0003_0001
Inna,p1-15H-GBL-16H-GABBL-16H_0371_0001
Inna,p1-15H-GBL-14H-GBBL-16H_0573_0001_0001
Inna,p1-14H-GBL-16H-GABBL-15H_0255_0001_0001
Inna,p1-14H-GBL-14H-GBL-14H_0028_0001
Inna,p1-14H-GBL-16H-GABBL-16H_0047_0001
Inna,p1-16H-GBBL-14H-BBL-15H_0826_0001_0001
Inna,p1-14H-GBL-14H-GBL-14H_0973_0001_0001
Inna,p1-14H-GBL-14H-GABBL-15H_0769_0001
Inna,p1-14H-GBL-15H-GBL-15H_0038_0001
Inna,p1-14H-GBL-14H-GABBL-16H_0069_0001
Inna,p1-14H-GBL-14H-GBL-15H_0659_0001
Inna,p1-14H-GBL-14H-GBL-16H_0076_0001
Inna,p1-14H-GBL-14H-GBL-15H_0068_0001
Inna,p1-14H-GBL-16H-GBL-16H_0841_0001_0001
Inna,p1-14H-GBL-14H-GBL-16H_0596_0001
Inna,p1-14H-GBL-14H-GBL-15H_0628_0001
Inna,p1-14H-GBL-14H-GBL-15H_0550_0001
Inna,p1-14H-GBL-14H-GBL-14H_0237_0001
Inna,p1-14H-GBL-14H-GBL-16H_0570_0001
Inna,p1-17H-BBL-17H-BBL-18H_0497_0001_0001
Inna,p1-14H-GABBL-16H-GABBL-15H_0888_0001
Inna,p1-15H-GBL-14H-GBL-14H_0453_0001_0001
Inna,p1-14H-GBL-16H-GABBL-15H_0066_0001
Inna,p1-15H-GBBL-14H-GBL-16H_0054_0001
Inna,p1-14H-GBL-14H-GBL-16H_0450_0001
Inna,p1-14H-GBL-14H-GBL-14H_0044_0001
Inna,p1-14H-GBL-14H-GABBL-16H_0772_0001
Inna,p1-14H-GBL-14H-GABBL-16H_0056_0001
Inna,p1-14H-GABBL-16H-GABBL-15H_0002_0001
Inna,p1-14H-GABBL-16H-GABBL-15H_0770_0001
Inna,p1-14H-GBL-14H-GBL-14H_0461_0001
Inna,p1-15H-BBL-15H-GBL-15H_0502_0001_0001
Inna,p1-14H-GBL-14H-BBL-15H_0466_0001_0001
Inna,p1-15H-GBL-16H-GBL-16H_0030_0001
Inna,p1-15H-GBL-16H-GABBL-16H_0001_0001
Inna,p1-14H-GBL-16H-GABBL-14H_0013_0001_0001
Inna,p1-15H-GABBL-14H-GBL-16H_0427_0001
Inna,p1-15H-GBL-16H-GBL-15H_0652_0001
Inna,p1-15H-GBL-16H-GBL-15H_0670_0001
Inna,p1-14H-GABBL-16H-GABBL-14H_0040_0001_0001
Inna,p1-15H-GABBL-15H-GBBL-16H_0993_0001
Inna,p1-15H-GBL-16H-GBL-16H_0076_0001
Inna,p1-15H-GBL-16H-GABBL-16H_0175_0001
Inna,p1-15H-GBL-16H-GABBL-16H_0120_0001
Inna,p1-14H-GABBL-14H-BBL-14H_0046_0001_0001
Inna,p1-15H-GBL-16H-GBL-15H_0210_0001_0001
Inna,p1-15H-GBL-16H-GBL-14H_0145_0001_0001
Inna,p1-14H-GBL-15H-GBL-15H_0623_0001_0001
Inna,p1-15H-GBL-16H-GBL-14H_0052_0001
Inna,p1-15H-GBL-16H-BBL-15H_0649_0001_0001
Inna,p1-15H-GBL-16H-GBL-14H_0015_0001
Inna,p1-15H-GBL-16H-GABBL-16H_0359_0001
Inna,p1-15H-GBL-16H-GBL-16H_0532_0001
Inna,p1-15H-GBL-16H-GABBL-16H_0236_0001
Inna,p1-15H-GBBL-14H-GBL-16H_0532_0001
Inna,p1-15H-GBL-16H-GABBL-16H_0062_0001
Inna,p1-15H-GBBL-14H-GBL-16H_0574_0001
Inna,p1-15H-GBL-16H-GABBL-15H_0007_0001
Inna,p1-15H-GBL-16H-GBL-16H_0534_0001
Inna,p1-15H-GBL-16H-GBL-16H_0413_0001
Inna,p1-15H-GBL-16H-GBL-16H_0161_0001
Inna,p1-14H-GABBL-16H-GABBL-15H_0155_0001_0001
Inna,p1-14H-GABBL-16H-GABBL-15H_0014_0001
Inna,p1-15H-GBL-16H-GABBL-15H_0090_0001
Inna,p1-15H-GBL-16H-GABBL-16H_0047_0001
Inna,p1-14H-GABBL-16H-GABBL-14H_0071_0001_0001
Inna,p1-15H-GBL-16H-GABBL-16H_0184_0001
Inna,p1-15H-GBL-16H-GABBL-15H_0358_0001
Inna,p1-15H-GBBL-16H-GBL-15H_0010_0001_0001
Inna,p1-15H-GBL-16H-GBL-14H_0662_0001
Inna,p1-15H-GBL-16H-GABBL-16H_0382_0001
Inna,p1-15H-GBL-16H-GBL-16H_0025_0001
Inna,p1-14H-GBL-15H-GBL-15H_0377_0001
Inna,p1-15H-GBL-16H-GBL-14H_0634_0001
Inna,p1-15H-GBL-16H-GBL-15H_0014_0001
Inna,p1-14H-GBL-14H-BBL-15H_0319_0001
Inna,p1-15H-GABBL-14H-GBL-16H_0177_0001
Inna,p1-14H-GBL-14H-GABBL-16H_0466_0001_0001
Inna,p1-15H-GBBL-14H-GBL-14H_0628_0001_0001
Inna,p1-15H-GBL-16H-GBL-14H_0683_0001
Inna,p1-15H-GBL-16H-GABBL-16H_0234_0001
Inna,p1-14H-GBL-14H-GABBL-16H_0682_0001
Inna,p1-15H-GBL-16H-GBL-14H_0036_0001
Inna,p1-15H-GABBL-16H-GABBL-15H_0092_0001_0001
Inna,p1-15H-GBL-16H-GBL-16H_0072_0001
Inna,p1-15H-GBL-16H-GBL-15H_0433_0001
Inna,p1-15H-GBL-16H-GABBL-15H_0419_0001
Inna,p1-15H-GBL-16H-GBL-16H_0520_0001
Inna,p1-15H-GBL-16H-GBL-14H_0704_0001
Inna,p1-15H-GBL-16H-GBL-16H_0012_0001_0001
Inna,p1-15H-GABBL-15H-GBBL-16H_0939_0001
Inna,p1-15H-GBL-16H-GBL-15H_0639_0001
Inna,p1-15H-GBL-16H-GBL-14H_0739_0001
Inna,p1-14H-GABBL-14H-BBL-14H_0004_0001_0001
Inna,p1-15H-GBL-16H-GBBL-14H_0599_0001_0001
Inna,p1-14H-GBL-15H-GBL-14H_0077_0001_0001
Inna,p1-14H-GBL-14H-BBL-16H_0382_0001_0001
Inna,p1-15H-GBL-16H-GBBL-14H_0551_0001_0001
Inna,p1-14H-GABBL-16H-GABBL-15H_0147_0001_0001
Inna,p1-15H-GBL-16H-GBL-14H_0601_0001_0001
Inna,p1-14H-GBL-14H-BBL-15H_0663_0001_0001
Inna,p1-14H-GABBL-16H-GABBL-16H_0325_0001_0001
Inna,p1-14H-GBL-14H-GABBL-14H_0648_0001_0001
Inna,p1-14H-GBL-14H-BBL-15H_0047_0001
Inna,p1-15H-GBL-16H-GABBL-16H_0162_0001
Inna,p1-14H-GBL-14H-BBL-14H_0492_0001_0001
Inna,p1-14H-GBBL-15H-GBL-15H_0116_0001_0001
Inna,p1-14H-GABBL-15H-GABBL-15H_0494_0001_0001
Inna,p1-14H-GABBL-16H-GABBL-16H_0015_0001_0001
Inna,p1-14H-GABBL-16H-GABBL-15H_0023_0001_0001
Inna,p1-14H-GABBL-16H-BBL-15H_0286_0001_0001
Inna,p1-15H-GBL-16H-GABBL-14H_0170_0001_0001
Inna,p1-14H-GABBL-16H-GABBL-15H_0018_0001
Inna,p1-15H-GABBL-16H-GBL-16H_0388_0001_0001
Inna,p1-15H-GABBL-16H-GABBL-15H_0414_0001_0001
Inna,p1-15H-GBL-14H-GABBL-14H_0012_0001_0001
Inna,p1-15H-GBBL-16H-GABBL-16H_0166_0001_0001
Inna,p1-15H-GBL-16H-GBL-14H_0380_0001
Inna,p1-15H-GBL-16H-GBL-15H_0149_0001_0001
Inna,p1-14H-BBL-14H-GABBL-16H_0212_0001_0001
Inna,p1-15H-GBBL-14H-GBL-16H_0534_0001_0001
Inna,p1-15H-GABBL-15H-GBBL-16H_0660_0001
Inna,p1-15H-GBL-16H-GBBL-15H_0940_0001_0001
Inna,p1-15H-GABBL-15H-GABBL-16H_0771_0001_0001
Inna,p1-15H-GABBL-14H-GBL-16H_0111_0001_0001
Inna,p1-15H-GBL-16H-GABBL-16H_0373_0001
Inna,p1-14H-GABBL-16H-GABBL-15H_0965_0001
Inna,p1-14H-GBL-14H-GBL-16H_0065_0001
Inna,p1-15H-GABBL-15H-GBBL-16H_0762_0001
Inna,p1-14H-GABBL-14H-GBL-16H_0488_0001_0001
Inna,p1-14H-GABBL-15H-BBL-15H_0291_0001_0001
Inna,p1-16H-BBL-15H-GBL-14H_0045_0001_0001
Inna,p1-14H-GBL-16H-GABBL-16H_0097_0001
Inna,p1-14H-GABBL-16H-GBL-14H_0315_0001_0001
Inna,p1-14H-GBL-16H-GABBL-16H_0061_0001
Inna,p1-14H-GBBL-14H-GBL-16H_0052_0001_0001
Inna,p1-15H-GABBL-14H-GBL-16H_0139_0001
Inna,p1-14H-GBL-16H-GABBL-15H_0083_0001
Inna,p1-17H-GBBL-17H-BBL-17H_0153_0001_0001
Inna,p1-15H-GBL-14H-GABBL-14H_0117_0001_0001
Inna,p1-16H-GBL-16H-GBL-15H_0202_0001_0001
Inna,p1-16H-GBBL-14H-GBL-14H_0121_0001_0001
Inna,p1-16H-GBL-16H-BBL-14H_0652_0001_0001
Inna,p1-15H-GABBL-14H-GBL-15H_0210_0001_0001
Inna,p1-14H-GBL-16H-GBL-14H_0142_0001_0001
Inna,p1-15H-GBBL-14H-GBBL-15H_0552_0001_0001
Inna,p1-15H-BBL-14H-GABBL-15H_0665_0001_0001
Inna,p1-14H-GABBL-16H-GBL-14H_0012_0001_0001
Inna,p1-15H-GBBL-14H-GBL-15H_0532_0001_0001
Inna,p1-15H-GABBL-14H-GBBL-15H_0228_0001_0001
Inna,p1-17H-GBL-18H-GBL-17H_0046_0001_0001
Inna,p1-14H-GBL-14H-GABBL-16H_0347_0001_0001
Inna,p1-14H-GBL-16H-GBL-16H_0177_0001
Inna,p1-15H-BBL-15H-GBL-16H_0181_0001_0001
Inna,p1-15H-GBBL-14H-GBBL-16H_0886_0001_0001
Inna,p1-15H-GBL-14H-GABBL-14H_0702_0001_0001
Inna,p1-16H-BBL-14H-GBL-14H_0407_0001_0001
Inna,p1-15H-BBL-14H-GABBL-16H_0265_0001_0001
Inna,p1-15H-BBL-14H-GABBL-14H_0261_0001_0001
Inna,p1-14H-GBL-16H-GBL-16H_0955_0001_0001
Inna,p1-14H-GBL-16H-GABBL-15H_0524_0001
Inna,p1-14H-GBL-14H-BBL-14H_0154_0001_0001
Inna,p1-14H-GBL-14H-BBL-15H_0819_0001_0001
Inna,p1-14H-GBBL-15H-GABBL-15H_0103_0001_0001
Inna,p1-14H-GBL-16H-GABBL-15H_0238_0001_0001
Inna,p1-17H-BBL-17H-GBL-18H_0221_0001_0001
Inna,p1-14H-GBL-16H-GBL-14H_0782_0001_0001
Inna,p1-14H-GABBL-16H-GABBL-15H_0089_0001
Inna,p1-14H-GBL-16H-GABBL-15H_0498_0001
Inna,p1-14H-GBL-16H-GABBL-15H_0018_0001
Inna,p1-14H-GBL-16H-GABBL-16H_0588_0001
Inna,p1-14H-GBL-16H-GABBL-15H_0565_0001
Inna,p1-14H-GBL-16H-GABBL-16H_0168_0001
Inna,p1-14H-GBL-16H-GBL-14H_0794_0001
Inna,p1-14H-GBBL-14H-GBL-15H_0331_0001_0001
Inna,p1-14H-GABBL-14H-GBBL-16H_0129_0001_0001
Inna,p1-14H-BBL-16H-GABBL-15H_0640_0001_0001
Inna,p1-14H-GABBL-16H-GABBL-15H_0749_0001
Inna,p1-17H-GBL-17H-GBL-18H_0101_0001_0001
Inna,p1-17H-GBL-17H-BBL-18H_0359_0001_0001
Inna,p1-16H-GBL-16H-GABBL-15H_0361_0001
Inna,p1-14H-GBL-16H-GABBL-15H_0208_0001
Inna,p1-15H-GABBL-15H-GBL-14H_0121_0001_0001
Inna,p1-15H-GABBL-14H-GBL-16H_0233_0001
Inna,p1-15H-GBL-14H-GBL-14H_0041_0001_0001
Inna,p1-15H-GABBL-14H-GBBL-16H_0239_0001_0001
Inna,p1-14H-GBL-16H-GBL-16H_0071_0001
Inna,p1-14H-GBL-16H-GBL-15H_0750_0001
Inna,p1-16H-GBL-16H-GBBL-16H_0783_0001_0001
Inna,p1-15H-GABBL-16H-BBL-16H_0747_0001_0001
Inna,p1-16H-GBL-16H-GABBL-16H_0063_0001_0001
Inna,p1-15H-GABBL-14H-BBL-15H_0466_0001_0001
Inna,p1-17H-GBBL-17H-BBL-17H_0192_0001_0001
Inna,p1-16H-GBL-16H-GABBL-15H_0454_0001_0001
Inna,p1-15H-GABBL-14H-BBL-14H_0300_0001_0001
Inna,p1-15H-GABBL-15H-GABBL-14H_0176_0001_0001
Inna,p1-15H-GBL-14H-GABBL-15H_0725_0001_0001
Inna,p1-15H-GBL-14H-GABBL-16H_0381_0001_0001
Inna,p1-15H-BBL-14H-GBL-14H_0492_0001_0001
Inna,p1-15H-BBL-15H-GBL-16H_0033_0001_0001
Inna,p1-15H-BBL-14H-GABBL-15H_0985_0001_0001
Inna,p1-15H-GBBL-15H-GBL-16H_0727_0001_0001
Inna,p1-15H-GBL-14H-GBL-15H_0582_0001_0001
Inna,p1-15H-GBL-14H-GBL-16H_0497_0001_0001
Inna,p1-16H-GBL-15H-GBBL-15H_0436_0001_0001
Inna,p1-15H-GABBL-15H-GBBL-16H_0300_0001
Inna,p1-15H-GBL-14H-GBL-16H_0092_0001_0001
Inna,p1-15H-GABBL-14H-GBL-14H_0200_0001_0001
Inna,p1-16H-GBL-16H-GBL-14H_0160_0001_0001
Inna,p1-16H-GABBL-16H-GABBL-16H_0182_0001_0001
Inna,p1-16H-GBL-14H-BBL-16H_0226_0001_0001
Inna,p1-16H-GBL-16H-GABBL-16H_0303_0001
Inna,p1-16H-GBL-16H-GABBL-14H_0038_0001_0001
Inna,p1-16H-GBL-16H-GBL-16H_0892_0001_0001
Inna,p1-16H-GBL-16H-GBL-16H_0589_0001_0001
Inna,p1-15H-GBL-16H-GABBL-16H_0026_0001
Inna,p1-14H-GABBL-16H-GABBL-15H_0801_0001_0001
Inna,p1-14H-GABBL-14H-BBL-15H_0558_0001_0001
Inna,p1-15H-GBL-16H-GBBL-15H_0044_0001_0001
Inna,p1-15H-GBBL-14H-GBBL-15H_0515_0001_0001
Inna,p1-15H-GBL-16H-GABBL-16H_0385_0001
Inna,p1-15H-GBL-16H-GABBL-15H_0254_0001
Inna,p1-15H-GBL-14H-BBL-14H_0884_0001_0001
Inna,p1-15H-GBL-16H-GBL-16H_0039_0001
Inna,p1-15H-GBL-16H-GBL-16H_0199_0001_0001
Inna,p1-15H-GBL-16H-GBL-14H_0624_0001
Inna,p1-15H-GBBL-14H-GBL-14H_0310_0001_0001
Inna,p1-15H-GBL-16H-GABBL-15H_0872_0001_0001
Inna,p1-16H-GBL-16H-GBBL-14H_0476_0001_0001
Inna,p1-15H-GABBL-15H-BBL-15H_0168_0001_0001
Inna,p1-14H-GABBL-14H-GABBL-14H_0844_0001_0001
Inna,p1-15H-BBL-14H-GBBL-14H_0259_0001_0001
Inna,p1-15H-GBBL-14H-BBL-15H_0487_0001_0001
Inna,p1-14H-GBL-16H-GABBL-16H_0421_0001
Inna,p1-15H-GBBL-15H-GBL-16H_0376_0001_0001
Inna,p1-15H-BBL-14H-GBBL-14H_0379_0001_0001
Inna,p1-14H-GBL-14H-BBL-16H_0394_0001_0001
Inna,p1-14H-GABBL-14H-GBL-16H_0072_0001_0001
Inna,p1-16H-GBL-16H-GABBL-14H_0040_0001_0001
Inna,p1-16H-GBL-16H-GBL-16H_0202_0001_0001
Inna,p1-15H-GABBL-16H-GABBL-14H_0030_0001_0001
Inna,p1-15H-GBL-15H-GBBL-16H_0254_0001_0001
Inna,p1-16H-GBL-16H-GBBL-14H_0854_0001_0001
Inna,p1-16H-GBL-16H-GBL-16H_0253_0001_0001
Inna,p1-16H-GBL-16H-GBBL-15H_0449_0001_0001
Inna,p1-15H-GBL-16H-GABBL-15H_0465_0001
Inna,p1-15H-GBL-16H-GBL-15H_0446_0001_0001
Inna,p1-15H-GBL-16H-GBL-14H_0598_0001
Inna,p1-15H-GBBL-14H-GBL-16H_0154_0001
Inna,p1-15H-GBL-16H-GBL-15H_0385_0001_0001
Inna,p1-15H-GBL-16H-GBL-15H_0583_0001_0001
Inna,p1-15H-GBL-16H-GABBL-15H_0597_0001_0001
Inna,p1-15H-GABBL-16H-GBL-15H_0182_0001_0001
Inna,p1-15H-GABBL-16H-BBL-14H_0741_0001_0001
Inna,p1-14H-GBL-14H-GABBL-15H_0157_0001_0001
Inna,p1-14H-GABBL-16H-GBL-16H_0471_0001_0001
Inna,p1-14H-GBL-14H-GBL-14H_0178_0001_0001
Inna,p1-14H-GBL-14H-GABBL-14H_0258_0001_0001
Inna,p1-14H-GBL-16H-GABBL-15H_0060_0001_0001
Inna,p1-14H-GBL-14H-BBL-16H_0519_0001_0001
Inna,p1-15H-GABBL-14H-GBBL-14H_0563_0001_0001
Inna,p1-15H-GBL-16H-GBL-16H_0393_0001_0001
Inna,p1-14H-GBL-14H-BBL-14H_0669_0001_0001
Inna,p1-14H-GBL-16H-GBL-15H_0478_0001_0001
Inna,p1-15H-GBBL-15H-GBBL-14H_0361_0001_0001
Inna,p1-14H-GABBL-16H-GABBL-15H_0434_0001_0001
Inna,p1-15H-GBL-16H-GBL-15H_0326_0001_0001
Inna,p1-14H-BBL-14H-GABBL-16H_0262_0001_0001
Inna,p1-14H-GBL-15H-GBL-15H_0368_0001_0001
Inna,p1-14H-GBL-15H-GBL-14H_0098_0001_0001
Inna,p1-15H-GBBL-14H-GBL-14H_0024_0001_0001
