# 	 comment
library,name
Rocklin,EEHEE_rd3_1811
Rocklin,EEHEE_rd3_1463
Rocklin,EHEE_rd4_0981
Rocklin,EHEE_rd3_0205
Rocklin,EEHEE_rd4_0272
Rocklin,EEHEE_rd3_0584
Rocklin,HHH_rd2_0181
Rocklin,HHH_rd1_0509
Rocklin,EEHEE_rd3_0223
Rocklin,HEEH_rd3_1061
Rocklin,HHH_rd1_0037
Rocklin,HEEH_rd3_0621
Rocklin,HEEH_rd4_0670
Rocklin,HHH_rd1_0790
Rocklin,HEEH_rd3_0186
Rocklin,EHEE_rd2_0271
Rocklin,EEHEE_rd2_0257
Rocklin,HHH_rd4_0603
Rocklin,EEHEE_rd1_0178
Rocklin,HEEH_rd1_0044
Rocklin,EEHEE_rd2_0982
Rocklin,HHH_rd1_0824
Rocklin,HHH_rd1_0456
Rocklin,HEEH_rd3_0240
Rocklin,HEEH_rd4_0211
Rocklin,HEEH_rd3_0995
Rocklin,HEEH_rd3_1400
Rocklin,HHH_rd4_0262
Rocklin,EEHEE_rd2_0636
Rocklin,HEEH_rd1_0382
Rocklin,EHEE_rd2_1050
Rocklin,EEHEE_rd2_0191
Rocklin,HEEH_rd1_0425
Rocklin,HEEH_rd1_0857
Rocklin,EEHEE_rd1_0519
Rocklin,HHH_rd3_0233
Rocklin,EHEE_rd2_0610
Rocklin,EHEE_rd1_0298
Rocklin,EEHEE_rd2_1076
Rocklin,EHEE_rd1_0249
Rocklin,EHEE_rd2_0166
Rocklin,EHEE_rd2_1081
Rocklin,HEEH_rd1_0353
Rocklin,HHH_rd4_0966
Rocklin,HHH_rd4_0514
Rocklin,HEEH_rd1_0886
Rocklin,EEHEE_rd2_0140
Rocklin,HEEH_rd3_1376
Rocklin,HEEH_rd3_0291
Rocklin,HHH_rd1_0487
Rocklin,EEHEE_rd4_0829
Rocklin,HEEH_rd4_0567
Rocklin,HEEH_rd4_0915
Rocklin,EEHEE_rd3_0878
Rocklin,HEEH_rd3_0536
Rocklin,HEEH_rd3_0944
Rocklin,HHH_rd1_0320
Rocklin,HHH_rd3_0124
Rocklin,HEEH_rd1_0732
Rocklin,EEHEE_rd2_0286
Rocklin,EEHEE_rd2_0953
Rocklin,HEEH_rd1_0095
Rocklin,EEHEE_rd2_0521
Rocklin,HHH_rd4_0175
Rocklin,EHEE_rd1_0628
Rocklin,EHEE_rd2_0975
Rocklin,EHEE_rd2_0507
Rocklin,HEEH_rd4_0106
Rocklin,HEEH_rd3_0157
Rocklin,HHH_rd1_0741
Rocklin,HEEH_rd3_1717
Rocklin,EHEE_rd4_0525
Rocklin,EHEE_rd4_0957
Rocklin,HEEH_rd3_1589
Rocklin,EHEE_rd4_0282
Rocklin,EEHEE_rd3_1312
Rocklin,EEHEE_rd4_0503
Rocklin,EEHEE_rd4_0971
Rocklin,HHH_rd2_0157
Rocklin,EEHEE_rd3_0552
Rocklin,EEHEE_rd3_0920
Rocklin,HEEH_rd4_0398
Rocklin,HHH_rd1_0278
Rocklin,EHEE_rd1_0311
Rocklin,EHEE_rd2_0799
Rocklin,EEHEE_rd1_0337
Rocklin,HEEH_rd2_0683
Rocklin,EEHEE_rd1_0490
Rocklin,HEEH_rd2_0124
Rocklin,EEHEE_rd2_0018
Rocklin,EEHEE_rd3_0694
Rocklin,EEHEE_rd4_0162
Rocklin,EEHEE_rd3_0133
Rocklin,HHH_rd1_0619
Rocklin,EHEE_rd4_0144
Rocklin,EHEE_rd3_0115
Rocklin,EEHEE_rd3_1773
Rocklin,EEHEE_rd1_0756
Rocklin,EEHEE_rd2_0479
Rocklin,HEEH_rd2_0937
Rocklin,HEEH_rd2_0545
Rocklin,EEHEE_rd1_1116
Rocklin,EHEE_rd1_0770
Rocklin,EEHEE_rd2_1239
Rocklin,EHEE_rd2_0329
Rocklin,EHEE_rd1_0006
Rocklin,HEEH_rd2_0233
Rocklin,EEHEE_rd1_0787
Rocklin,HEEH_rd2_0594
Rocklin,EEHEE_rd1_0020
Rocklin,EEHEE_rd3_1005
Rocklin,HEEH_rd3_1139
Rocklin,EHEE_rd4_0195
Rocklin,EHEE_rd4_0632
Rocklin,HEEH_rd3_0779
Rocklin,EEHEE_rd3_0645
Rocklin,HEEH_rd4_0728
Rocklin,HHH_rd2_0240
Rocklin,EEHEE_rd4_0614
Rocklin,HEEH_rd2_0652
Rocklin,EHEE_rd2_1108
Rocklin,EEHEE_rd1_0441
Rocklin,EEHEE_rd1_0833
Rocklin,EHEE_rd2_0748
Rocklin,HEEH_rd2_1012
Rocklin,EHEE_rd1_0467
Rocklin,EHEE_rd1_0815
Rocklin,HHH_rd2_0186
Rocklin,EEHEE_rd3_0224
Rocklin,HEEH_rd3_0318
Rocklin,EEHEE_rd4_0275
Rocklin,HEEH_rd4_0349
Rocklin,EEHEE_rd3_0583
Rocklin,EHEE_rd4_0986
Rocklin,HEEH_rd3_1558
Rocklin,EEHEE_rd3_1464
Rocklin,EEHEE_rd3_1816
Rocklin,EHEE_rd3_0202
Rocklin,EHEE_rd4_0253
Rocklin,EHEE_rd1_0122
Rocklin,EHEE_rd1_0685
Rocklin,HEEH_rd1_0038
Rocklin,EEHEE_rd1_0104
Rocklin,HEEH_rd2_0317
Rocklin,HHH_rd3_0189
Rocklin,EHEE_rd4_0716
Rocklin,EEHEE_rd3_1686
Rocklin,EEHEE_rd3_1121
Rocklin,EEHEE_rd4_0730
Rocklin,EEHEE_rd4_0097
Rocklin,EEHEE_rd3_0761
Rocklin,EEHEE_rd1_0917
Rocklin,EEHEE_rd1_0565
Rocklin,HEEH_rd1_0459
Rocklin,HEEH_rd2_0776
Rocklin,EHEE_rd1_0931
Rocklin,EHEE_rd1_0543
Rocklin,HEEH_rd2_1136
Rocklin,EEHEE_rd4_0351
Rocklin,HHH_rd1_0858
Rocklin,EEHEE_rd4_0884
Rocklin,EEHEE_rd3_0300
Rocklin,EHEE_rd4_0377
Rocklin,EEHEE_rd3_1540
Rocklin,EEHEE_rd3_1236
Rocklin,EEHEE_rd3_1591
Rocklin,EHEE_rd4_0873
Rocklin,EHEE_rd4_0401
Rocklin,HEEH_rd3_0938
Rocklin,EEHEE_rd3_0804
Rocklin,EEHEE_rd3_0476
Rocklin,EEHEE_rd4_0380
Rocklin,HEEH_rd4_0969
Rocklin,HHH_rd2_0073
Rocklin,HHH_rd1_0889
Rocklin,EEHEE_rd4_0855
Rocklin,EEHEE_rd4_0427
Rocklin,EHEE_rd1_0592
Rocklin,EHEE_rd1_0235
Rocklin,HEEH_rd1_0488
Rocklin,HHH_rd4_0568
Rocklin,EEHEE_rd1_0213
Rocklin,EEHEE_rd3_0017
Rocklin,EEHEE_rd4_0046
Rocklin,EHEE_rd3_0031
Rocklin,EEHEE_rd3_1657
Rocklin,EHEE_rd4_0060
Rocklin,HHH_rd4_0109
Rocklin,HEEH_rd2_0461
Rocklin,HEEH_rd2_0813
Rocklin,HHH_rd3_0158
Rocklin,EEHEE_rd1_0672
Rocklin,HEEH_rd2_1221
Rocklin,EHEE_rd2_0909
Rocklin,EEHEE_rd1_1032
Rocklin,EHEE_rd1_0654
Rocklin,EHEE_rd2_0042
Rocklin,EEHEE_rd2_1183
Rocklin,EEHEE_rd2_0064
Rocklin,HEEH_rd2_0158
Rocklin,HHH_rd4_0430
Rocklin,HHH_rd4_0842
Rocklin,HHH_rd4_0397
Rocklin,HEEH_rd1_0277
Rocklin,HEEH_rd3_1252
Rocklin,EHEE_rd4_0559
Rocklin,HEEH_rd3_0860
Rocklin,HEEH_rd3_0412
Rocklin,HHH_rd1_0204
Rocklin,EEHEE_rd3_0289
Rocklin,HEEH_rd4_0831
Rocklin,HEEH_rd4_0443
Rocklin,EHEE_rd2_1263
Rocklin,HEEH_rd2_0539
Rocklin,HHH_rd4_0051
Rocklin,EEHEE_rd2_0405
Rocklin,EEHEE_rd2_0877
Rocklin,HEEH_rd1_0616
Rocklin,EEHEE_rd2_1245
Rocklin,EHEE_rd2_0423
Rocklin,EHEE_rd2_0851
Rocklin,EHEE_rd2_0384
Rocklin,HEEH_rd3_0073
Rocklin,HEEH_rd4_0785
Rocklin,HHH_rd1_0665
Rocklin,HEEH_rd4_0022
Rocklin,EHEE_rd3_0169
Rocklin,HEEH_rd3_1633
Rocklin,HEEH_rd3_1194
Rocklin,EHEE_rd4_0138
Rocklin,HEEH_rd3_1145
Rocklin,EEHEE_rd3_1079
Rocklin,EEHEE_rd4_0668
Rocklin,HEEH_rd4_0754
Rocklin,HHH_rd1_0113
Rocklin,EEHEE_rd3_0639
Rocklin,HEEH_rd3_0705
Rocklin,EHEE_rd2_0880
Rocklin,EEHEE_rd2_1294
Rocklin,EHEE_rd2_0355
Rocklin,HEEH_rd1_0160
Rocklin,HHH_rd4_0080
Rocklin,HHH_rd4_0727
Rocklin,EEHEE_rd2_0373
Rocklin,HEEH_rd4_0335
Rocklin,EEHEE_rd4_0209
Rocklin,HHH_rd1_0572
Rocklin,HHH_rd1_0900
Rocklin,HEEH_rd4_0492
Rocklin,HEEH_rd3_0364
Rocklin,EEHEE_rd3_0258
Rocklin,HEEH_rd3_1283
Rocklin,EHEE_rd4_0588
Rocklin,EEHEE_rd3_1418
Rocklin,HEEH_rd3_1524
Rocklin,HHH_rd4_0893
Rocklin,HEEH_rd2_0189
Rocklin,HEEH_rd1_0973
Rocklin,HEEH_rd1_0501
Rocklin,EEHEE_rd2_0712
Rocklin,HHH_rd4_0346
Rocklin,EHEE_rd2_1174
Rocklin,EHEE_rd2_0093
Rocklin,EHEE_rd1_0869
Rocklin,EHEE_rd2_0734
Rocklin,EEHEE_rd2_1152
Rocklin,HEEH_rd2_0428
Rocklin,HHH_rd4_0140
Rocklin,EEHEE_rd2_0966
Rocklin,EEHEE_rd2_0514
Rocklin,HEEH_rd1_0707
Rocklin,HHH_rd3_0111
Rocklin,EHEE_rd2_0940
Rocklin,EHEE_rd2_0532
Rocklin,HEEH_rd2_1268
Rocklin,EHEE_rd2_0295
Rocklin,HEEH_rd4_0694
Rocklin,HHH_rd1_0774
Rocklin,HEEH_rd3_0162
Rocklin,HEEH_rd4_0133
Rocklin,HEEH_rd3_1722
Rocklin,EHEE_rd3_0078
Rocklin,EHEE_rd4_0029
Rocklin,HEEH_rd3_1085
Rocklin,EHEE_rd2_0153
Rocklin,EEHEE_rd2_1092
Rocklin,EEHEE_rd2_0175
Rocklin,HHH_rd4_0953
Rocklin,HEEH_rd2_0049
Rocklin,HHH_rd4_0521
Rocklin,HHH_rd4_0286
Rocklin,HEEH_rd1_0366
Rocklin,HEEH_rd3_1343
Rocklin,EHEE_rd4_0448
Rocklin,HHH_rd1_0315
Rocklin,HEEH_rd3_0503
Rocklin,HEEH_rd3_0971
Rocklin,HEEH_rd4_0552
Rocklin,HEEH_rd4_0920
Rocklin,EEHEE_rd3_0398
Rocklin,HEEH_rd4_0224
Rocklin,EEHEE_rd4_0318
Rocklin,HEEH_rd3_0275
Rocklin,EEHEE_rd3_0349
Rocklin,HHH_rd1_0811
Rocklin,HHH_rd1_0463
Rocklin,HEEH_rd4_0583
Rocklin,HEEH_rd3_1392
Rocklin,EEHEE_rd3_1509
Rocklin,HEEH_rd3_1435
Rocklin,EHEE_rd4_0499
Rocklin,HHH_rd3_0206
Rocklin,HEEH_rd2_0098
Rocklin,HHH_rd4_0982
Rocklin,HEEH_rd1_0410
Rocklin,HEEH_rd1_0862
Rocklin,EHEE_rd2_1065
Rocklin,EEHEE_rd2_0603
Rocklin,HHH_rd4_0257
Rocklin,EHEE_rd2_0182
Rocklin,EHEE_rd1_0978
Rocklin,EEHEE_rd2_1043
Rocklin,EHEE_rd2_0625
Rocklin,HEEH_rd3_1054
Rocklin,EEHEE_rd3_1168
Rocklin,EEHEE_rd4_0779
Rocklin,HEEH_rd4_0645
Rocklin,EEHEE_rd3_0728
Rocklin,HEEH_rd3_0614
Rocklin,HHH_rd1_0002
Rocklin,EHEE_rd2_0991
Rocklin,EHEE_rd2_0244
Rocklin,HEEH_rd1_0071
Rocklin,HHH_rd4_0191
Rocklin,HHH_rd4_0636
Rocklin,EEHEE_rd2_0262
Rocklin,EEHEE_rd1_0474
Rocklin,EEHEE_rd1_0806
Rocklin,HEEH_rd1_0548
Rocklin,HEEH_rd2_0667
Rocklin,EHEE_rd1_0452
Rocklin,EHEE_rd1_0820
Rocklin,HEEH_rd2_1027
Rocklin,EEHEE_rd4_0240
Rocklin,EEHEE_rd3_0211
Rocklin,HHH_rd1_0949
Rocklin,EEHEE_rd4_0995
Rocklin,EHEE_rd4_0266
Rocklin,EHEE_rd3_0237
Rocklin,EEHEE_rd3_1451
Rocklin,EEHEE_rd3_1823
Rocklin,EHEE_rd1_0033
Rocklin,EHEE_rd1_0794
Rocklin,HEEH_rd1_0129
Rocklin,EEHEE_rd1_0015
Rocklin,HHH_rd3_0098
Rocklin,HEEH_rd2_0206
Rocklin,EEHEE_rd3_1797
Rocklin,EHEE_rd4_0607
Rocklin,EEHEE_rd3_1030
Rocklin,EEHEE_rd4_0621
Rocklin,EEHEE_rd3_0670
Rocklin,EEHEE_rd4_0186
Rocklin,EEHEE_rd3_0106
Rocklin,EEHEE_rd4_0157
Rocklin,EEHEE_rd3_1746
Rocklin,EHEE_rd3_0120
Rocklin,EHEE_rd4_0171
Rocklin,HEEH_rd2_0902
Rocklin,HHH_rd4_0018
Rocklin,HEEH_rd2_0570
Rocklin,EEHEE_rd1_0763
Rocklin,HHH_rd3_0049
Rocklin,EHEE_rd2_0818
Rocklin,EHEE_rd1_0745
Rocklin,EEHEE_rd1_1123
Rocklin,EEHEE_rd3_1327
Rocklin,EHEE_rd4_0510
Rocklin,EHEE_rd4_0962
Rocklin,EEHEE_rd3_1480
Rocklin,EEHEE_rd4_0291
Rocklin,HEEH_rd3_0829
Rocklin,EEHEE_rd3_0567
Rocklin,EEHEE_rd3_0915
Rocklin,HHH_rd2_0162
Rocklin,HEEH_rd4_0878
Rocklin,EEHEE_rd4_0536
Rocklin,HHH_rd1_0998
Rocklin,EEHEE_rd4_0944
Rocklin,EHEE_rd1_0483
Rocklin,EHEE_rd1_0324
Rocklin,HEEH_rd1_0599
Rocklin,HHH_rd4_0479
Rocklin,HEEH_rd2_0111
Rocklin,EEHEE_rd1_0302
Rocklin,EEHEE_rd4_0073
Rocklin,EEHEE_rd3_0785
Rocklin,HHH_rd1_0708
Rocklin,EEHEE_rd3_0022
Rocklin,EHEE_rd4_0055
Rocklin,EEHEE_rd3_1662
Rocklin,EHEE_rd3_0004
Rocklin,EEHEE_rd1_0647
Rocklin,EEHEE_rd2_0568
Rocklin,HEEH_rd2_0454
Rocklin,HEEH_rd2_0826
Rocklin,EHEE_rd1_0661
Rocklin,EEHEE_rd1_1007
Rocklin,HEEH_rd2_1214
Rocklin,HEEH_rd3_1498
Rocklin,EHEE_rd4_0846
Rocklin,EHEE_rd4_0434
Rocklin,EEHEE_rd3_1203
Rocklin,EHEE_rd4_0393
Rocklin,EEHEE_rd4_0860
Rocklin,EEHEE_rd4_0412
Rocklin,HHH_rd2_0046
Rocklin,HEEH_rd4_0289
Rocklin,HHH_rd1_0369
Rocklin,EEHEE_rd3_0831
Rocklin,EEHEE_rd3_0443
Rocklin,EHEE_rd1_0200
Rocklin,EHEE_rd2_0688
Rocklin,HEEH_rd2_0792
Rocklin,EEHEE_rd1_0226
Rocklin,HEEH_rd2_0035
Rocklin,EEHEE_rd1_0581
Rocklin,EEHEE_rd2_0109
Rocklin,EHEE_rd2_1019
Rocklin,HEEH_rd2_0743
Rocklin,EEHEE_rd1_0922
Rocklin,EEHEE_rd1_0550
Rocklin,HEEH_rd2_1103
Rocklin,EHEE_rd2_0659
Rocklin,EHEE_rd1_0904
Rocklin,EHEE_rd1_0576
Rocklin,EEHEE_rd3_0335
Rocklin,HEEH_rd3_0209
Rocklin,HHH_rd2_0097
Rocklin,EEHEE_rd3_0492
Rocklin,EEHEE_rd4_0364
Rocklin,HEEH_rd4_0258
Rocklin,HEEH_rd3_1449
Rocklin,EEHEE_rd3_1575
Rocklin,EHEE_rd4_0897
Rocklin,EHEE_rd4_0342
Rocklin,EHEE_rd2_0238
Rocklin,EHEE_rd1_0117
Rocklin,EEHEE_rd1_0696
Rocklin,HEEH_rd2_0322
Rocklin,EEHEE_rd1_0131
Rocklin,HEEH_rd2_0485
Rocklin,EHEE_rd4_0084
Rocklin,EEHEE_rd3_1114
Rocklin,HEEH_rd3_1028
Rocklin,EHEE_rd4_0723
Rocklin,HEEH_rd3_0668
Rocklin,EEHEE_rd3_0754
Rocklin,HEEH_rd4_0639
Rocklin,EEHEE_rd4_0705
Rocklin,HEEH_rd3_0351
Rocklin,HHH_rd1_0547
Rocklin,HHH_rd1_0935
Rocklin,HEEH_rd3_0884
Rocklin,HEEH_rd4_0300
Rocklin,HEEH_rd3_1511
Rocklin,EHEE_rd2_1141
Rocklin,HHH_rd4_0373
Rocklin,HEEH_rd1_0293
Rocklin,EEHEE_rd2_0727
Rocklin,HEEH_rd1_0946
Rocklin,HEEH_rd1_0534
Rocklin,EEHEE_rd2_0080
Rocklin,EEHEE_rd1_0408
Rocklin,EEHEE_rd2_1167
Rocklin,EHEE_rd2_0701
Rocklin,EHEE_rd1_0389
Rocklin,HEEH_rd3_1170
Rocklin,HEEH_rd3_0730
Rocklin,HHH_rd1_0126
Rocklin,HEEH_rd3_0097
Rocklin,HHH_rd2_0209
Rocklin,HEEH_rd4_0761
Rocklin,HHH_rd1_0681
Rocklin,EHEE_rd2_0360
Rocklin,EEHEE_rd2_0346
Rocklin,HHH_rd4_0712
Rocklin,EHEE_rd2_1287
Rocklin,EEHEE_rd1_0069
Rocklin,EEHEE_rd2_0893
Rocklin,HEEH_rd1_0155
Rocklin,EEHEE_rd2_0397
Rocklin,HEEH_rd1_0623
Rocklin,HHH_rd3_0035
Rocklin,EEHEE_rd2_0430
Rocklin,HEEH_rd1_0184
Rocklin,EEHEE_rd2_0842
Rocklin,HHH_rd4_0064
Rocklin,EHEE_rd2_1256
Rocklin,EHEE_rd1_0739
Rocklin,EHEE_rd2_0416
Rocklin,EHEE_rd2_0864
Rocklin,EEHEE_rd2_1270
Rocklin,HEEH_rd4_0017
Rocklin,HHH_rd1_0650
Rocklin,HEEH_rd3_0046
Rocklin,HEEH_rd3_1606
Rocklin,EHEE_rd1_0358
Rocklin,EHEE_rd2_0077
Rocklin,HEEH_rd1_0242
Rocklin,EHEE_rd2_1190
Rocklin,HHH_rd4_0405
Rocklin,HHH_rd4_0877
Rocklin,EEHEE_rd2_0051
Rocklin,HEEH_rd1_0997
Rocklin,HEEH_rd3_1267
Rocklin,EEHEE_rd4_0938
Rocklin,HHH_rd1_0596
Rocklin,HEEH_rd4_0804
Rocklin,HEEH_rd4_0476
Rocklin,HEEH_rd3_0380
Rocklin,HHH_rd1_0231
Rocklin,EEHEE_rd3_0969
Rocklin,HEEH_rd3_0855
Rocklin,HEEH_rd3_0427
Rocklin,EEHEE_rd3_1665
Rocklin,HEEH_rd3_1759
Rocklin,EHEE_rd3_0003
Rocklin,EHEE_rd4_0052
Rocklin,HEEH_rd3_0119
Rocklin,EEHEE_rd3_0025
Rocklin,HEEH_rd4_0148
Rocklin,EEHEE_rd4_0074
Rocklin,EEHEE_rd3_0782
Rocklin,EHEE_rd2_0549
Rocklin,HEEH_rd2_1213
Rocklin,EHEE_rd1_0666
Rocklin,EEHEE_rd1_1000
Rocklin,HEEH_rd2_0821
Rocklin,HEEH_rd2_0453
Rocklin,EEHEE_rd1_0640
Rocklin,EEHEE_rd3_0444
Rocklin,EEHEE_rd3_0836
Rocklin,HEEH_rd3_0578
Rocklin,EEHEE_rd4_0415
Rocklin,EEHEE_rd4_0867
Rocklin,HHH_rd2_0041
Rocklin,HEEH_rd4_0529
Rocklin,EHEE_rd4_0394
Rocklin,HEEH_rd3_1338
Rocklin,EEHEE_rd3_1204
Rocklin,EHEE_rd4_0433
Rocklin,EHEE_rd4_0841
Rocklin,HHH_rd4_0928
Rocklin,EEHEE_rd1_0586
Rocklin,HEEH_rd2_0032
Rocklin,EEHEE_rd1_0221
Rocklin,HEEH_rd2_0795
Rocklin,EHEE_rd2_0128
Rocklin,EHEE_rd1_0207
Rocklin,EHEE_rd1_0571
Rocklin,EHEE_rd1_0903
Rocklin,EEHEE_rd2_1038
Rocklin,HEEH_rd2_1104
Rocklin,HEEH_rd1_0819
Rocklin,EEHEE_rd1_0557
Rocklin,EEHEE_rd1_0925
Rocklin,HEEH_rd2_0744
Rocklin,EEHEE_rd2_0678
Rocklin,EHEE_rd4_0345
Rocklin,EHEE_rd4_0890
Rocklin,EEHEE_rd3_1572
Rocklin,EEHEE_rd3_0495
Rocklin,EEHEE_rd4_0363
Rocklin,EEHEE_rd3_0332
Rocklin,HHH_rd2_0090
Rocklin,HHH_rd1_0418
Rocklin,HEEH_rd2_0482
Rocklin,EEHEE_rd1_0136
Rocklin,EEHEE_rd2_0219
Rocklin,HEEH_rd2_0325
Rocklin,EEHEE_rd1_0691
Rocklin,EHEE_rd2_0598
Rocklin,EHEE_rd1_0110
Rocklin,EEHEE_rd4_0702
Rocklin,EEHEE_rd3_0753
Rocklin,HHH_rd1_0079
Rocklin,HEEH_rd4_0199
Rocklin,HEEH_rd3_1788
Rocklin,EHEE_rd4_0724
Rocklin,EEHEE_rd3_1113
Rocklin,EHEE_rd4_0083
Rocklin,HEEH_rd3_1516
Rocklin,HEEH_rd3_0883
Rocklin,HEEH_rd4_0307
Rocklin,HEEH_rd3_0356
Rocklin,HHH_rd1_0932
Rocklin,HHH_rd1_0540
Rocklin,EHEE_rd1_0429
Rocklin,EEHEE_rd2_1160
Rocklin,EHEE_rd2_0706
Rocklin,EEHEE_rd2_0087
Rocklin,HEEH_rd1_0533
Rocklin,HEEH_rd1_0941
Rocklin,EHEE_rd2_1146
Rocklin,HHH_rd4_0374
Rocklin,EEHEE_rd2_0720
Rocklin,HEEH_rd1_0294
Rocklin,HEEH_rd3_0090
Rocklin,HEEH_rd4_0766
Rocklin,HHH_rd1_0686
Rocklin,HEEH_rd3_0737
Rocklin,HHH_rd1_0121
Rocklin,HEEH_rd3_1177
Rocklin,EHEE_rd2_1280
Rocklin,HEEH_rd1_0152
Rocklin,EEHEE_rd2_0894
Rocklin,EEHEE_rd2_0341
Rocklin,HHH_rd4_0715
Rocklin,EHEE_rd1_0048
Rocklin,EHEE_rd2_0367
Rocklin,EHEE_rd1_0099
Rocklin,EHEE_rd2_0863
Rocklin,EHEE_rd2_0411
Rocklin,EEHEE_rd2_1277
Rocklin,EEHEE_rd2_0845
Rocklin,HEEH_rd1_0183
Rocklin,EEHEE_rd2_0437
Rocklin,HEEH_rd2_0979
Rocklin,HHH_rd4_0063
Rocklin,EHEE_rd2_1251
Rocklin,EEHEE_rd1_0718
Rocklin,HEEH_rd1_0624
Rocklin,EEHEE_rd2_0390
Rocklin,HHH_rd3_0032
Rocklin,HEEH_rd3_1601
Rocklin,HHH_rd1_0657
Rocklin,HEEH_rd3_0041
Rocklin,HEEH_rd4_0010
Rocklin,HHH_rd4_0870
Rocklin,HHH_rd4_0402
Rocklin,HEEH_rd1_0990
Rocklin,EEHEE_rd2_0056
Rocklin,HEEH_rd1_0245
Rocklin,EEHEE_rd1_0379
Rocklin,EHEE_rd2_1197
Rocklin,EHEE_rd2_0070
Rocklin,HHH_rd1_0236
Rocklin,HEEH_rd3_0420
Rocklin,HEEH_rd3_0852
Rocklin,HHH_rd1_0591
Rocklin,HEEH_rd4_0471
Rocklin,HHH_rd2_0119
Rocklin,HEEH_rd4_0803
Rocklin,HEEH_rd3_0387
Rocklin,HEEH_rd3_1260
Rocklin,EHEE_rd4_0919
Rocklin,EHEE_rd2_0292
Rocklin,EHEE_rd2_0535
Rocklin,EHEE_rd2_0947
Rocklin,HEEH_rd1_0700
Rocklin,HEEH_rd2_0388
Rocklin,HHH_rd3_0116
Rocklin,HHH_rd4_0147
Rocklin,EEHEE_rd2_0513
Rocklin,EEHEE_rd2_0961
Rocklin,HEEH_rd3_1082
Rocklin,HEEH_rd3_1725
Rocklin,EEHEE_rd3_1619
Rocklin,EHEE_rd4_0789
Rocklin,EEHEE_rd4_0008
Rocklin,HEEH_rd4_0134
Rocklin,HEEH_rd4_0693
Rocklin,HHH_rd1_0773
Rocklin,EEHEE_rd3_0059
Rocklin,HEEH_rd3_0165
Rocklin,HHH_rd4_0281
Rocklin,HEEH_rd1_0361
Rocklin,EEHEE_rd2_0172
Rocklin,HHH_rd4_0526
Rocklin,HHH_rd4_0954
Rocklin,EEHEE_rd1_0988
Rocklin,EEHEE_rd2_1095
Rocklin,EHEE_rd2_0154
Rocklin,HEEH_rd4_0927
Rocklin,HEEH_rd4_0555
Rocklin,EEHEE_rd4_0469
Rocklin,HHH_rd1_0312
Rocklin,HEEH_rd3_0976
Rocklin,HEEH_rd3_0504
Rocklin,EEHEE_rd3_0438
Rocklin,EEHEE_rd3_1278
Rocklin,HEEH_rd3_1344
Rocklin,HEEH_rd3_1432
Rocklin,EHEE_rd4_0339
Rocklin,HEEH_rd3_1395
Rocklin,HEEH_rd3_0272
Rocklin,HHH_rd1_0464
Rocklin,HHH_rd1_0816
Rocklin,HEEH_rd4_0584
Rocklin,HEEH_rd4_0223
Rocklin,HEEH_rd2_1178
Rocklin,EEHEE_rd2_1044
Rocklin,EHEE_rd2_0622
Rocklin,EHEE_rd2_0185
Rocklin,EHEE_rd2_1062
Rocklin,EEHEE_rd2_0604
Rocklin,HHH_rd4_0250
Rocklin,HEEH_rd2_0738
Rocklin,HHH_rd3_0201
Rocklin,HHH_rd4_0985
Rocklin,EEHEE_rd1_0959
Rocklin,HEEH_rd1_0865
Rocklin,HEEH_rd1_0417
Rocklin,HEEH_rd3_0613
Rocklin,HHH_rd1_0005
Rocklin,EEHEE_rd3_0088
Rocklin,HEEH_rd4_0642
Rocklin,HEEH_rd3_1053
Rocklin,EHEE_rd4_0758
Rocklin,HHH_rd4_0631
Rocklin,HEEH_rd2_0359
Rocklin,EEHEE_rd2_0265
Rocklin,HEEH_rd1_0076
Rocklin,HHH_rd4_0196
Rocklin,EHEE_rd2_0243
Rocklin,EHEE_rd2_0996
Rocklin,HEEH_rd2_1020
Rocklin,EHEE_rd1_0827
Rocklin,EHEE_rd1_0455
Rocklin,HEEH_rd2_0660
Rocklin,HHH_rd4_0308
Rocklin,EEHEE_rd1_0801
Rocklin,EEHEE_rd1_0473
Rocklin,EHEE_rd3_0230
Rocklin,EEHEE_rd3_1824
Rocklin,EEHEE_rd3_1456
Rocklin,EHEE_rd4_0261
Rocklin,EEHEE_rd3_0216
Rocklin,EEHEE_rd4_0992
Rocklin,EEHEE_rd4_0247
Rocklin,HEEH_rd2_0201
Rocklin,HHH_rd4_0769
Rocklin,HEEH_rd1_0689
Rocklin,EEHEE_rd1_0012
Rocklin,EHEE_rd1_0793
Rocklin,EHEE_rd1_0034
Rocklin,EEHEE_rd3_0677
Rocklin,EEHEE_rd4_0181
Rocklin,EEHEE_rd4_0626
Rocklin,EEHEE_rd3_1037
Rocklin,EHEE_rd4_0600
Rocklin,EEHEE_rd3_1790
Rocklin,EHEE_rd4_0176
Rocklin,EEHEE_rd3_1741
Rocklin,EHEE_rd3_0127
Rocklin,EEHEE_rd4_0150
Rocklin,EEHEE_rd3_0101
Rocklin,EHEE_rd1_0742
Rocklin,EEHEE_rd1_1124
Rocklin,HEEH_rd1_0658
Rocklin,EEHEE_rd1_0764
Rocklin,HEEH_rd2_0577
Rocklin,HEEH_rd2_0905
Rocklin,EEHEE_rd2_0839
Rocklin,HHH_rd2_0165
Rocklin,EEHEE_rd4_0943
Rocklin,EEHEE_rd4_0531
Rocklin,EEHEE_rd4_0296
Rocklin,EEHEE_rd3_0912
